"URI","count","type"
"http://www.spinalcordrecovery.org/","2","object"
"http://www.spinecareofok.com/","1","object"
"http://www.spinemd.com/","1","object"
"http://www.spirometrytraining.org/","1","object"
"http://www.spondylitis.org/","1","object"
"http://www.sport-sante.fr/accueil/","1","object"
"http://www.sport.uni-freiburg.de/institut/Arbeitsbereiche/psychologie/psych_proj/","1","object"
"http://www.sportsmedicineuk.co.uk/","1","object"
"http://www.spotlightnepal.com/News/Article/","1","object"
"http://www.sppirx.com/","1","object"
"http://www.springer.com/medicine/","1","object"
"http://www.springer.com/medicine/journal/","1","object"
"http://www.springerlink.com/content/","10","object"
"http://www.springerlink.com/index/","1","object"
"http://www.springerprotocols.com/Abstract/doi/10.1007/","2","object"
"http://www.springerpub.com/product/","1","object"
"http://www.srs.org/","1","object"
"http://www.ssat.com/cgi-bin/","1","object"
"http://www.ssat.org.uk/","2","object"
"http://www.ssi.dk/Service/Sygdomsleksikon/C/~/media/Indhold/DK%20-%20dansk/Sygdomsleksikon/","1","object"
"http://www.ssi.dk/Sundhedsdataogit/Sundhedsvaesenet%20i%20tal/Specifikke%20omraader/","1","object"
"http://www.ssorg.net/","1","object"
"http://www.st-johns.org/childrensHospital/main/","1","object"
"http://www.staffnet.manchester.ac.uk/volunteering/display/","1","object"
"http://www.stallergenes.com/","1","object"
"http://www.stampedetrial.org/","1","object"
"http://www.stanford.edu/~yesavage/","1","object"
"http://www.stanleyresearch.org/","2","object"
"http://www.stanleyresearch.org/dnn/","2","object"
"http://www.stanna.at/","3","object"
"http://www.stars.columbia.edu/","1","object"
"http://www.startthecure.com/","1","object"
"http://www.statcan.gc.ca/pub/82-624-x/2013001/article/","1","object"
"http://www.statcan.gc.ca/pub/82-625-x/2010001/article/","1","object"
"http://www.statcan.gc.ca/pub/89-519-x/","1","object"
"http://www.statcan.gc.ca/pub/89-519-x/2006001/t/","1","object"
"http://www.statepi.jhsph.edu/macs/","1","object"
"http://www.stemcellresearch.org/","1","object"
"http://www.stemcellresearchfacts.org/","1","object"
"http://www.stemcellsinc.com/Therapeutic-Programs/","2","object"
"http://www.stemcellsinc.com/therapeutic-programs/","1","object"
"http://www.stemexstudy.com/","1","object"
"http://www.sthf.no/","1","object"
"http://www.stiftung-ohh.de/","1","object"
"http://www.stil-info.de/","2","object"
"http://www.stjames.ie/","2","object"
"http://www.stjude.org/","4","object"
"http://www.stjude.org/stjude/v/","2","object"
"http://www.stlukes-stl.com/clinical_trials/","1","object"
"http://www.stmarkshospital.org.uk/Content/","1","object"
"http://www.stolav.no/en/","1","object"
"http://www.stomach-trial.com/","1","object"
"http://www.stonewallsf.org/","1","object"
"http://www.stop-igan-study.rwth-aachen.de/","1","object"
"http://www.stopbang.ca/","1","object"
"http://www.stpatrickshosp.com/","1","object"
"http://www.straumann.us/en/professionals/products-and-solutions/surgical-and-restorative-solutions/","1","object"
"http://www.stressandhealth.org/","1","object"
"http://www.stressandhealthresearch.com/","1","object"
"http://www.stressandhealthresearch.com/index.php/research/currently-enrolling/","1","object"
"http://www.stroke-research.com/","1","object"
"http://www.stroke.org/site/DocServer/","1","object"
"http://www.strokeassociation.org/STROKEORG/","1","object"
"http://www.strokebestpractices.ca/index.php/stroke-rehabilitation/","1","object"
"http://www.strokecenter.org/","1","object"
"http://www.strokecenter.org/trials/","5","object"
"http://www.strokeforum.org/","1","object"
"http://www.strokefoundation.com.au/","1","object"
"http://www.strokesociety.com.au/","1","object"
"http://www.stryker.com/","1","object"
"http://www.studies-obsgyn.nl/","6","object"
"http://www.studyforchange.com/","1","object"
"http://www.summerstudyindiabetes.it/","1","object"
"http://www.sunlightnet.com/International/html/","1","object"
"http://www.sunnybrook.ca/","2","object"
"http://www.sunnybrook.ca/research/","1","object"
"http://www.sunyopt.edu/cvrc/","1","object"
"http://www.superstudie.nl/","1","object"
"http://www.surgery.ch/de/diagnose-therapie/krankheitsbilder/","2","object"
"http://www.surgery.ch/de/diagnose-therapie/sprechstunden/","3","object"
"http://www.surgery.cuhk.edu.hk/imash-trial/","1","object"
"http://www.surgery.ubc.ca/","2","object"
"http://www.surgery.uthscsa.edu/","1","object"
"http://www.surgery.uwa.edu.au/","1","object"
"http://www.surgicalcomplication.info/","2","object"
"http://www.surgicaltheater.net/products-services/surgery-rehearsal-platform/","1","object"
"http://www.surrey.ac.uk/clinicalresearchcentre/","1","object"
"http://www.surveymonkey.com/s/","1","object"
"http://www.sveltemedical.com/","1","object"
"http://www.sw.org/web/SW/researchAndEducation/iwcontent/public/research/en_us/html/research_clinicaltrials_clinicaltrials.html#","1","object"
"http://www.swapkenya.org/","1","object"
"http://www.swd.gov.hk/en/index/site_pubsvc/page_elderly/sub_residentia/id_careandatt/","1","object"
"http://www.swebcg.se/","1","object"
"http://www.swedish.org/","2","object"
"http://www.swedish.org/services/","2","object"
"http://www.swhospital.com/","1","object"
"http://www.swissethics.ch/","1","object"
"http://www.swog.org/","1","object"
"http://www.swog.org/Visitors/","1","object"
"http://www.sydney.edu.au/health_sciences/","1","object"
"http://www.sydvestjysksygehus.dk/","1","object"
"http://www.sygehusviborg.dk/","1","object"
"http://www.symphonytriplea.nl//","1","object"
"http://www.synagis.com/","1","object"
"http://www.synairgen.com/","1","object"
"http://www.synergo-medical.com/#","1","object"
"http://www.sysdiet.fi/","1","object"
"http://www.syshospital.com/","1","object"
"http://www.sysucc.com/","1","object"
"http://www.sysucc.org.cn/","3","object"
"http://www.sysucc.org.cn/en/","1","object"
"http://www.szmc.org.il/","1","object"
"http://www.t-cap.jp/","1","object"
"http://www.takeda.com/c-t/report-summaries/","1","object"
"http://www.tal-automatisering.nl/Contrast-2/onderzoekers/","1","object"
"http://www.talecris-pi.info/inserts/","8","object"
"http://www.talkaboutrx.org/documents/","1","object"
"http://www.tandfonline.com/doi/abs/10.1080/","1","object"
"http://www.tandfonline.com/doi/pdf/10.1080/","1","object"
"http://www.tandfonline.com/doi/pdf/10.3109/","1","object"
"http://www.tardistrial.org/","1","object"
"http://www.targacept.com/","1","object"
"http://www.tasciences.com/","1","object"
"http://www.tasigna.com/globalassets/site-components46/oncology/tasigna/pdf/","1","object"
"http://www.tasmc.org.il/","1","object"
"http://www.tb-net.org/","1","object"
"http://www.tballiance.org/home/","2","object"
"http://www.tbi-prognosis.ca/","1","object"
"http://www.tbi.pmr.vcu.edu/","1","object"
"http://www.tbresearchunit.org/","1","object"
"http://www.tbri.sci.eg/","2","object"
"http://www.tc.edu/centers/cit/","2","object"
"http://www.tcd.ie/","1","object"
"http://www.tctmd.com/","1","object"
"http://www.td2inc.com/","1","object"
"http://www.teacherspetmichigan.org/","1","object"
"http://www.teamviewer.com/en/products/","1","object"
"http://www.technolaspv.com/","2","object"
"http://www.teleflex.com/en/usa/productAreas/interventionalAccess/productGroups/chronic-hemodialysis/products/vector/","1","object"
"http://www.telehealth.va.gov/","1","object"
"http://www.telemed.no/","1","object"
"http://www.telemed.no/getfile.php/2205526.357.yyxvxpbava/","1","object"
"http://www.temis-project.eu/en/","1","object"
"http://www.temple.edu/","1","object"
"http://www.temple.edu/medicine/departments_centers/clinical_departments/","1","object"
"http://www.temple.edu/medicine/departments_centers/research/","1","object"
"http://www.tercica.com/","1","object"
"http://www.termedia.pl/","1","object"
"http://www.terviseamet.ee/","1","object"
"http://www.teses.usp.br/teses/disponiveis/5/5131/","1","object"
"http://www.teses.usp.br/teses/disponiveis/5/5138/tde-28052007-150911/","1","object"
"http://www.teses.usp.br/teses/disponiveis/5/5142/.../","1","object"
"http://www.teses.usp.br/teses/disponiveis/5/5163/tde-05032010-140030/","1","object"
"http://www.teses.usp.br/teses/disponiveis/5/5163/tde-08032010-162215/","1","object"
"http://www.tessatherapeutics.com/","1","object"
"http://www.texaschildrens.org/Locate/Departments-and-Services/Orthopedics/","1","object"
"http://www.texaschildrens.org/Locate/Doctors/Axelrad,-Marni/","1","object"
"http://www.texaschildrens.org/Locate/Doctors/Chiou,-Eric/","1","object"
"http://www.texaschildrens.org/Locate/Doctors/Kellermayer,-Richard/","1","object"
"http://www.texaschildrens.org/find-a-doctor/","1","object"
"http://www.texashealth.org/","1","object"
"http://www.texasheart.org/","2","object"
"http://www.texasoncology.com/","1","object"
"http://www.texasoncologyamarillo.com/","1","object"
"http://www.texastransplant.org/","1","object"
"http://www.tga.gov.au/","2","object"
"http://www.thecantos.org/","1","object"
"http://www.thecdt.org/article/view/3459/","1","object"
"http://www.thechildrenshospital.org/conditions/tests/gait/","1","object"
"http://www.thecomfortline.com/","1","object"
"http://www.thedoctorsdoctor.com/diseases/canavan_disease.htm#","1","object"
"http://www.thegeorgeinstitute.org/","2","object"
"http://www.theheart.org/article/","1","object"
"http://www.thejag.org.uk/","3","object"
"http://www.thelancet.com/","2","object"
"http://www.thelancet.com/journals/lancet/article/PIIS0140-6736%2807%2961238-0/","1","object"
"http://www.thelancet.com/journals/lancet/article/PIIS0140-6736(09)62072-9/","1","object"
"http://www.thelancet.com/journals/lancet/article/PIIS0140-6736(11)60358-9/","1","object"
"http://www.thelancet.com/journals/lancet/article/PIIS0140673607610472/","1","object"
"http://www.thelancet.com/journals/lancet/article/PIIS0140673607610484/","1","object"
"http://www.thelancet.com/journals/lancet/issue/vol375no9716/","1","object"
"http://www.thelancet.com/journals/lancet/misc/protocol/","2","object"
"http://www.thelancet.com/journals/lanonc/article/PIIS1470-2045(12)70509-0/","1","object"
"http://www.thelancet.com/pdfs/journals/lancet/","4","object"
"http://www.thelassi.com/","1","object"
"http://www.thementorinitiative.org/","1","object"
"http://www.themiamiproject.org/","2","object"
"http://www.theprojectfit.org/","1","object"
"http://www.therapistsinms.org.uk/downloads/","1","object"
"http://www.theunion.org/what-we-do/research/","1","object"
"http://www.thewhpca.org/resources/","1","object"
"http://www.thl.fi/en_US/web/en/","1","object"
"http://www.thomsonhc.com/hcs/librarian/ND_T/HCS/ND_PR/Main/CS/9991CD/DUPLICATIONSHIELDSYNC/331953/ND_PG/PRIH/ND_B/HCS/SBK/2/ND_P/Main/PFActionId/hcs.common.RetrieveDocumentCommon/DocId/2165/ContentSetId/31/SearchOption/BeginWith#","1","object"
"http://www.thoracic.org/statements/resources/pfet/","1","object"
"http://www.thorax.org.gr/index.php/en/the-foundation/and/","1","object"
"http://www.thrasherresearch.org/","2","object"
"http://www.thresholdpharm.com/","2","object"
"http://www.thrombeval.org/","1","object"
"http://www.thyca.org/","1","object"
"http://www.thymoglobulin.com/home/","1","object"
"http://www.thyx.com/","1","object"
"http://www.ticd.umed.lodz.pl/","1","object"
"http://www.tik.ee.ethz.ch/file/0be29fd9c90eabb3b0772f37535ef29b/","1","object"
"http://www.tilburguniversity.edu/research/institutes-and-research-groups/corps/","1","object"
"http://www.tims.edu.rs/sr/nauka/","1","object"
"http://www.tinnituszentrum-regensburg.de/","1","object"
"http://www.tirol.gv.at/themen/gesundheit/krankenanstalten/schlaganfall/projekt/","1","object"
"http://www.tjh.com.cn/","1","object"
"http://www.tjmu.edu.cn/","1","object"
"http://www.tjmuch.com/","2","object"
"http://www.tmf-ev.de/EnglishSite/","1","object"
"http://www.tnretina.com/tennessee/","1","object"
"http://www.to2.uzh.ch/aboutus/researchgroups/groupbredelletal/","1","object"
"http://www.tobaccoprofiles.info/profile/tobacco-control/","1","object"
"http://www.tobaccoresearch.umn.edu/","1","object"
"http://www.tommys.org/file/","1","object"
"http://www.totaleyecare.com/","1","object"
"http://www.totaltrial.eu/","1","object"
"http://www.toybox-study.eu/","1","object"
"http://www.tplusmedical.co.uk/","1","object"
"http://www.translational-medicine.com/content/pdf/","1","object"
"http://www.transplantatiestichting.nl/","1","object"
"http://www.transplantation.usz.ch/HealthProfessionals/Herztransplantation/Seiten/","1","object"
"http://www.transrec.jp/","1","object"
"http://www.transrec.jp/english/","1","object"
"http://www.trapianti.ministerosalute.it/","1","object"
"http://www.treanda.com/","1","object"
"http://www.treat-nmd.eu/","1","object"
"http://www.treatmenttrials.com/metastatic-melanoma-to-the-liver/clinical-trials/louisville-kentucky/lc-bead/","1","object"
"http://www.treatmenttrials.com/stage-4-colon-cancer/clinical-trials/louisville-kentucky/lc-bead/","1","object"
"http://www.trec.ualberta.ca/","1","object"
"http://www.trec.ualberta.ca/Projects/","1","object"
"http://www.treinamentofuncional.com.br/","1","object"
"http://www.tresearch.org/","1","object"
"http://www.trf.or.th/","1","object"
"http://www.tri-london.ac.uk/","1","object"
"http://www.tri-md.org/","1","object"
"http://www.tria.com/","1","object"
"http://www.trialregister.nl/trialreg/admin/","6","object"
"http://www.trialscentral.org/","2","object"
"http://www.trialsjournal.com/content/11/1/","1","object"
"http://www.trialsjournal.com/content/12/1/21/","1","object"
"http://www.trialsjournal.com/content/12/1/62/","1","object"
"http://www.trialsjournal.com/content/7/1/","1","object"
"http://www.trialsjournal.com/content/9/1/","1","object"
"http://www.tricortablets.com/Consumer/","1","object"
"http://www.trippa.com.sg/","1","object"
"http://www.triroc.com/sunnen/topics/","1","object"
"http://www.trivascular.com/","1","object"
"http://www.trophos.com/","1","object"
"http://www.tropicalmedicine.ox.ac.uk/","3","object"
"http://www.trumed.org/truweb/","1","object"
"http://www.truphatek.com/","1","object"
"http://www.trustthyroidtrial.com/","1","object"
"http://www.tsa-usa.org/","1","object"
"http://www.tsalliance.org/","1","object"
"http://www.tsclinic.org/","1","object"
"http://www.ttac-registry.com/","1","object"
"http://www.ttccgrupo.org/","1","object"
"http://www.ttuhsc.edu/clinicalresearch/","1","object"
"http://www.ttuhsc.edu/fostersom/anesthesiology/","1","object"
"http://www.tubitak.gov.tr/en/ot/10/","1","object"
"http://www.tufts-mori.org/hemostasis/","1","object"
"http://www.tufts.edu/med/nutrition-infection/research/dom/","1","object"
"http://www.tuftsmedicalcenter.org/OurServices/CardioVascularCenter/","1","object"
"http://www.tuftsmedicalcenter.org/OurServices/CardioVascularCenter/Cardiology/","2","object"
"http://www.tuftsmedicalcenter.org/OurServices/Dermatology/","2","object"
"http://www.tuftsmedicalcenter.org/OurServices/Pulmonology/","1","object"
"http://www.tuftsmedicalcenter.org/OurServices/Rheumatology/","1","object"
"http://www.tums.ac.ir/faculties/","1","object"
"http://www.turk-day.org/","1","object"
"http://www.turkupetcentre.fi/","2","object"
"http://www.turner-white.com/pdf/","1","object"
"http://www.tuunaamopo.fi/sivu/fi/mopo-study_in_english/","1","object"
"http://www.twu.edu/womens-health/","1","object"
"http://www.tylershope.org/","1","object"
"http://www.u-care.uu.se/","1","object"
"http://www.u-systems.com/","1","object"
"http://www.u.arizona.edu/~varda/","1","object"
"http://www.u1077.caen.inserm.fr/","2","object"
"http://www.u930.tours.inserm.fr/equipes/","1","object"
"http://www.ua.ac.be/","1","object"
"http://www.uab.edu/","1","object"
"http://www.uab.edu/cores/","1","object"
"http://www.uab.edu/medicine/bonemarrow/","2","object"
"http://www.uab.edu/mix/stories/","1","object"
"http://www.uah.es/estudios/postgrado/","1","object"
"http://www.ualberta.ca/","1","object"
"http://www.uams.edu/","2","object"
"http://www.uams.edu/psych/car/car_research/","1","object"
"http://www.uams.edu/psych/car/participate_research/","1","object"
"http://www.uamshealth.com/Physicians/ResearcherSearch/","1","object"
"http://www.uandes.cl/","1","object"
"http://www.ubs.com/global/en/wealth_management/","1","object"
"http://www.ucalgary.ca/dcns/research/clinical_trials/","1","object"
"http://www.ucalgary.ca/healthandwellnesslab/","1","object"
"http://www.ucalgary.ca/ipm/","1","object"
